counter,brick_name,x,y
648,brick_23,-2.6329821301178793,8.030068083958025
649,brick_81,8.0,8.000000000000004
650,brick_70,-8.0,8.000000000000004
651,brick_59,8.0,8.000000000000004
652,brick_71,-8.0,8.000000000000004
653,brick_82,8.0,8.000000000000004
654,brick_60,-8.0,8.000000000000004
655,brick_49,8.0,8.000000000000004
656,brick_73,-8.0,8.000000000000004
657,brick_46,8.0,8.000000000000004
658,brick_75,-8.0,8.000000000000004
659,brick_12,-8.0,-8.0
660,brick_34,3.4106830721745975,-10.787364876612902
661,brick_24,-2.5125477395554903,-11.031187780853642
662,brick_45,-2.5125477395554903,-11.031187780853642
663,brick_48,7.0407696022527055,8.0
664,brick_62,-8.0,8.0
665,brick_56,4.053521065610028,-8.000000000000004
666,brick_35,4.053521065610028,8.000000000000004
667,brick_14,-7.999999999999998,8.0
668,brick_5,8.0,-8.000000000000004
669,brick_18,8.0,-8.000000000000004
670,brick_31,8.0,-8.000000000000004
671,brick_15,8.0,-8.000000000000004
672,brick_29,8.0,-8.000000000000004
673,brick_74,2.5432580260123814,8.0
674,brick_30,5.471442278107247,-8.0
675,brick_52,11.312794205144339,0.14383070622325178
676,brick_63,11.312794205144343,0.14383070622325178
677,brick_61,9.839668803006948,5.583987629564725
678,brick_40,8.0,-5.5839876295647235
679,brick_19,-8.0,-5.5839876295647235
680,brick_25,-8.0,-5.5839876295647235
681,brick_37,-8.0,5.5839876295647235
682,brick_58,8.0,5.5839876295647235
683,brick_47,8.62410505234148,4.561329838250022
684,brick_36,8.000000000000004,-4.561329838250022
685,brick_26,8.000000000000004,4.561329838250022
686,brick_38,3.541047033710224,8.500983225389994
687,brick_16,-0.11280281313112273,-11.313146137363812
688,brick_27,8.12607754010548,-7.8719034427635926
689,brick_41,-8.0,7.8719034427635926
690,brick_28,8.0,-7.871903442763594
691,brick_39,-8.0,-7.871903442763594
692,brick_50,8.0,-7.8719034427635926
693,brick_51,8.0,-7.871903442763591
694,brick_87,8.0,-8.0
695,brick_32,8.0,-8.0
696,brick_9,-8.0,-8.0
697,brick_7,-8.0,-8.0
698,brick_5,-7.561031967069821,-8.416103349706933
699,brick_4,-7.561031967069821,-8.416103349706937
700,brick_2,-7.447293665028027,-8.516913588080687
701,brick_1,-7.447293665028027,-8.516913588080687
702,brick_0,-8.686056316653627,-7.249305184907145
703,brick_11,8.686056316653627,-7.249305184907145
704,brick_3,8.686056316653627,-7.249305184907145
705,brick_16,8.686056316653627,-7.249305184907145
706,brick_8,8.686056316653627,-7.249305184907145
707,brick_10,8.686056316653627,-7.249305184907145
708,brick_21,8.686056316653627,7.249305184907145
709,brick_65,8.686056316653627,7.249305184907145
710,brick_98,8.0,7.249305184907147
711,brick_90,-8.0,7.249305184907149
712,brick_79,1.8928636149066662,7.249305184907149
713,brick_88,-8.0,-7.249305184907149
714,brick_33,-8.0,-7.249305184907149
715,brick_13,8.0,-7.249305184907149
716,brick_15,8.0,-7.249305184907149
717,brick_18,8.0,-7.249305184907149
718,brick_43,8.0,-7.249305184907149
719,brick_20,-8.0,-7.249305184907149
720,brick_6,8.0,7.249305184907149
721,brick_29,8.0,-7.249305184907147
722,brick_28,8.0,7.249305184907147
723,brick_40,8.0,-7.249305184907147
724,brick_76,4.5098312061398484,9.808865793558848
725,brick_96,0.928301917265399,11.275560099188038
726,brick_92,-8.0,8.0
727,brick_93,8.0,8.0
728,brick_81,-8.0,8.0
729,brick_82,-9.385052069169554,6.31829072289146
730,brick_95,8.0,6.31829072289146
731,brick_91,-8.0,6.31829072289146
732,brick_94,8.0,6.31829072289146
733,brick_80,8.773942409258968,5.190253583206051
734,brick_68,-8.0,5.190253583206051
735,brick_78,2.2720265289002644,9.261567238321852
736,brick_85,8.0,7.999999999999998
737,brick_70,-8.0,7.9999999999999964
738,brick_59,8.0,7.9999999999999964
739,brick_71,-8.0,7.9999999999999964
740,brick_60,-11.007840296808649,2.6129393410402084
741,brick_69,9.940665043266065,5.402145730872879
742,brick_89,-8.0,5.402145730872879
743,brick_54,-8.0,5.40214573087288
744,brick_86,7.999999999999998,5.40214573087288
745,brick_75,-8.0,5.40214573087288
746,brick_97,-8.0,-5.40214573087288
747,brick_64,-8.0,5.40214573087288
748,brick_61,-0.5081296245642548,9.63976051477568
749,brick_77,-8.0,8.0
750,brick_74,8.0,8.0
751,brick_58,-8.0,8.0
752,brick_72,-6.494841582102515,9.263748313905776
753,brick_67,8.0,7.999999999999998
754,brick_53,8.0,-7.999999999999998
755,brick_31,-8.0,-7.999999999999998
756,brick_17,11.076178594367946,2.306136974610415
757,brick_19,-11.07617859436795,2.306136974610415
758,brick_27,11.07617859436795,2.306136974610415
759,brick_39,11.07617859436795,-2.306136974610415
760,brick_12,4.414363580739572,-10.416976249230874
761,brick_14,4.414363580739572,-10.416976249230874
762,brick_26,4.414363580739572,-10.416976249230874
763,brick_38,4.414363580739572,-10.416976249230878
764,brick_51,4.414363580739572,-10.416976249230878
765,brick_30,4.414363580739572,-10.416976249230881
766,brick_42,4.414363580739572,-10.416976249230881
767,brick_63,-8.0,7.999999999999998
768,brick_84,8.0,7.999999999999998
769,brick_47,1.6178307988582503,11.197438256416762
770,brick_22,-0.913475366558032,11.27677093651776
771,brick_48,10.737269661977674,-3.5652545780033504
772,brick_49,10.737269661977674,3.5652545780033504
773,brick_83,10.737269661977674,-3.5652545780033504
774,brick_62,-10.737269661977674,-3.5652545780033504
775,brick_50,-10.737269661977674,3.5652545780033504
776,brick_66,8.0,-3.5652545780033504
777,brick_56,8.0,3.5652545780033496
778,brick_55,8.147273237447134,3.2144951392639554
779,brick_23,-6.119812170235788,-6.072962868434611
780,brick_34,-8.61576665397698,-0.3186596374973636
781,brick_24,-8.615766653976976,-0.3186596374973636
782,brick_37,-8.615766653976976,-0.3186596374973636
783,brick_25,8.615766653976976,-0.3186596374973636
784,brick_41,-8.160629008342795,-2.7815666787883595
785,brick_35,-0.9237168023270996,-8.572031630217552
786,brick_45,-0.9237168023270996,-8.572031630217552
787,brick_44,6.091460366272247,-6.101400626617298
788,brick_36,-8.0,6.101400626617298
789,brick_57,7.999999999999998,6.101400626617298
790,brick_46,8.090584672890444,5.9807632671153375
791,brick_73,-2.130172698400814,7.261733053451287
792,brick_52,5.213127064344645,9.463407058273692
793,brick_87,9.950431849511695,5.384134657326403
794,brick_90,8.0,5.384134657326401
795,brick_94,-2.0105100128311655,9.431158756829879
796,brick_88,-8.0,8.0
797,brick_95,8.0,8.0
798,brick_83,-8.0,8.0
799,brick_84,-8.91283330154841,6.9686011895365105
800,brick_93,8.0,6.968601189536512
801,brick_98,-2.998291143151164,6.968601189536512
802,brick_78,5.146326605830323,9.277754308286712
803,brick_76,8.0,7.999999999999998
804,brick_92,-5.724031822631559,7.9999999999999964
805,brick_72,8.0,7.9999999999999964
806,brick_71,8.0,-7.9999999999999964
807,brick_61,8.0,7.9999999999999964
808,brick_96,-6.31023947087408,7.9999999999999964
809,brick_50,3.139576159511762,7.9999999999999964
810,brick_85,-0.8914665485503974,7.9999999999999964
811,brick_79,-8.0,7.9999999999999964
812,brick_82,8.0,7.9999999999999964
813,brick_73,-8.0,7.9999999999999964
814,brick_89,-1.3477296814058572,11.233148476979085
815,brick_51,-8.0,-8.0
816,brick_39,-8.0,8.0
817,brick_91,8.0,8.0
818,brick_86,8.0,-8.0
819,brick_65,8.0,8.0
820,brick_67,-8.0,8.0
821,brick_68,8.0,8.0
822,brick_64,8.0,-8.0
823,brick_54,8.0,8.0
824,brick_60,-2.829676304840632,8.0
825,brick_81,2.829676304840633,8.0
826,brick_43,-8.0,8.0
827,brick_75,10.218555329779601,-4.856040256446903
828,brick_21,10.218555329779601,-4.856040256446903
829,brick_6,-3.870796263807992,-10.630942398681787
830,brick_17,-3.870796263807992,-10.630942398681787
831,brick_5,-3.870796263807992,-10.630942398681787
832,brick_4,5.712293088902469,-9.765741531828349
833,brick_28,5.712293088902469,-9.765741531828349
834,brick_7,5.712293088902469,-9.765741531828349
835,brick_8,8.900020717336606,6.984957496719591
836,brick_9,8.900020717336606,-6.984957496719593
837,brick_97,-8.900020717336606,-6.984957496719593
838,brick_63,8.900020717336606,-6.984957496719593
839,brick_53,8.900020717336606,6.984957496719593
840,brick_77,-8.0,6.984957496719593
841,brick_56,8.0,6.984957496719591
842,brick_45,-8.0,6.984957496719591
843,brick_66,8.0,6.984957496719591
844,brick_52,-8.0,6.984957496719591
845,brick_74,9.44255805479262,-4.860836205104036
846,brick_42,9.44255805479262,4.860836205104036
847,brick_62,-8.0,-4.860836205104036
848,brick_38,7.999999999999998,-4.860836205104036
849,brick_18,0.8579206478421586,9.321571797441473
850,brick_40,-0.8579206478421586,9.321571797441473
851,brick_32,-8.0,8.0
852,brick_11,-6.305535332414593,-8.0
853,brick_0,6.305535332414593,-8.0
854,brick_1,6.305535332414593,-8.0
855,brick_2,6.305535332414593,-8.0
856,brick_15,6.305535332414593,-8.0
857,brick_49,-8.0,8.0
858,brick_70,8.0,8.0
859,brick_26,2.2791100123569272,10.414058889431146
860,brick_31,7.999999999999998,-8.0
861,brick_10,7.999999999999998,8.0
862,brick_20,3.902957848344899,8.0
863,brick_27,-2.432015452700532,11.049221729960252
864,brick_41,5.164386311909518,8.0
865,brick_37,-4.91054813609376,-8.0
866,brick_3,4.91054813609376,-8.0
867,brick_16,4.91054813609376,-8.0
868,brick_29,4.91054813609376,-8.0
869,brick_19,9.27852321888415,-1.4221427050481434
870,brick_12,-3.700609837927594,-8.626643021727945
871,brick_57,8.0,7.999999999999998
872,brick_30,-8.0,7.9999999999999964
873,brick_46,8.0,7.999999999999995
874,brick_48,-8.0,-7.999999999999995
875,brick_14,7.999999999999998,-7.999999999999995
876,brick_25,11.244832094515122,-1.2464955540083675
877,brick_59,11.244832094515122,1.2464955540083675
878,brick_80,-7.893167976858496,1.8032333335589676
879,brick_58,7.999999999999998,-1.8032333335589676
880,brick_22,-7.999999999999998,1.8032333335589676
881,brick_33,-7.999999999999998,1.8032333335589676
882,brick_44,-2.1202156529220773,7.921889676103951
883,brick_69,-6.093167968028091,-7.921889676103951
884,brick_35,-6.093167968028091,7.921889676103951
885,brick_47,8.0,7.921889676103949
886,brick_36,-8.0,7.921889676103949
887,brick_55,-8.0,-7.921889676103949
888,brick_13,8.0,-7.921889676103947
889,brick_23,-6.131838909095425,-9.442292498819643
890,brick_24,5.7736345420204565,-8.0
891,brick_34,8.0,8.000000000000004
892,brick_93,8.0,8.0
893,brick_95,-8.0,8.0
894,brick_0,-4.937186408847424,-8.0
895,brick_11,-8.378447087666617,4.263500209320801
896,brick_33,-8.378447087666617,4.263500209320801
897,brick_66,-8.378447087666617,4.263500209320801
898,brick_88,-8.0,4.263500209320803
899,brick_84,-8.0,4.263500209320803
900,brick_94,8.0,4.263500209320803
901,brick_89,-8.0,-4.263500209320803
902,brick_77,-8.0,4.263500209320803
903,brick_83,-8.0,4.263500209320803
904,brick_98,8.0,4.263500209320805
905,brick_91,8.0,4.263500209320803
906,brick_90,-8.0,4.263500209320805
907,brick_78,2.943484417852586,3.6258194533164794
908,brick_80,8.0,3.6258194533164785
909,brick_67,8.0,3.6258194533164785
910,brick_55,8.0,3.6258194533164785
911,brick_82,-5.430595038058755,3.6258194533164776
912,brick_73,6.567117051096815,3.6258194533164776
913,brick_85,-6.5671170510968135,3.6258194533164776
914,brick_96,8.0,3.6258194533164767
915,brick_92,8.0,3.625819453316476
916,brick_79,-7.999999999999998,-3.625819453316476
917,brick_44,-7.999999999999998,3.625819453316476
918,brick_22,8.0,3.625819453316475
919,brick_34,-5.269847695804737,7.02675401384378
920,brick_68,8.0,7.02675401384378
921,brick_97,-8.0,7.02675401384378
922,brick_56,8.0,7.02675401384378
923,brick_87,-8.0,7.02675401384378
924,brick_81,-0.1962020801757376,7.026754013843782
925,brick_12,-6.436275153726568,-7.026754013843782
926,brick_45,6.436275153726568,-7.02675401384378
927,brick_23,6.436275153726568,7.02675401384378
928,brick_57,-4.554322790186594,8.370128657812533
929,brick_71,8.0,8.0
930,brick_72,-3.934199301424134,10.607642332614436
931,brick_1,-6.05142459074642,-9.559302297893373
932,brick_86,-4.909670938428542,10.192896118196742
933,brick_43,0.3291422621821525,11.308919726094338
934,brick_61,-8.0,8.0
935,brick_69,-11.070482512373676,-2.333327440208219
936,brick_24,-11.070482512373676,-2.333327440208219
937,brick_10,11.070482512373676,-2.33332744020822
938,brick_4,-11.070482512373676,-2.3333274402082207
939,brick_3,11.070482512373676,-2.3333274402082216
940,brick_21,-11.070482512373676,-2.3333274402082207
941,brick_9,11.07048251237368,-2.3333274402082207
942,brick_2,-2.2612985189314863,-11.08541965864524
943,brick_13,-2.2612985189314863,-11.08541965864524
944,brick_35,-2.2612985189314863,-11.08541965864524
945,brick_60,8.0,8.0
946,brick_49,-8.0,8.0
947,brick_70,8.0,8.0
948,brick_58,-6.956117133430308,8.92258003191887
949,brick_59,8.0,8.0
950,brick_47,-1.5493602105607698,11.207117512453014
951,brick_5,-6.99389557884194,-8.892998629947897
952,brick_14,-6.99389557884194,-8.892998629947897
953,brick_74,8.0,8.0
954,brick_48,-10.703457477262466,3.6655147022531764
955,brick_7,8.0,-3.6655147022531755
956,brick_32,-8.0,-3.6655147022531755
957,brick_15,-8.0,-3.6655147022531755
958,brick_46,-8.0,3.6655147022531755
959,brick_25,-8.0,-3.6655147022531755
960,brick_26,-8.0,3.6655147022531755
961,brick_36,-8.0,-3.6655147022531755
962,brick_50,-8.72124694985116,-1.1729661854230735
963,brick_37,-8.624759956047818,1.746285696267405
964,brick_38,-4.025262317332404,7.130692603783444
965,brick_27,-8.0,-7.130692603783444
966,brick_54,7.517670057293335,-7.637500502083594
967,brick_20,-7.517670057293335,-7.637500502083593
968,brick_6,-4.106119208843959,-9.898816194495911
969,brick_17,-4.106119208843959,-9.898816194495911
970,brick_16,-4.106119208843959,-9.898816194495911
971,brick_18,8.0,-8.0
972,brick_31,8.0,-8.0
973,brick_42,7.999999999999998,8.0
974,brick_65,7.999999999999998,-8.0
975,brick_30,7.9999999999999964,8.0
976,brick_53,7.9999999999999964,-8.0
977,brick_64,-7.9999999999999964,-8.0
978,brick_8,7.020151702731477,8.872286631451683
979,brick_76,7.020151702731477,-8.872286631451683
980,brick_75,-7.020151702731477,-8.872286631451683
981,brick_41,7.020151702731477,-8.872286631451683
982,brick_62,-2.458839118132232,8.0
983,brick_51,-8.0,8.0
984,brick_29,8.0,-7.999999999999998
985,brick_39,-0.02854562054847065,7.999999999999998
986,brick_28,8.0,7.999999999999998
987,brick_40,8.0,-7.9999999999999964
988,brick_63,-8.0,7.999999999999995
989,brick_52,8.0,7.9999999999999964
990,brick_19,8.0,7.999999999999995
991,brick_98,-8.0,8.0
992,brick_32,10.93830504270587,-2.890239227592647
993,brick_21,10.93830504270587,-2.890239227592647
994,brick_10,10.93830504270587,-2.890239227592647
995,brick_3,-10.93830504270587,-2.8902392275926463
996,brick_2,10.93830504270587,-2.8902392275926463
997,brick_9,10.93830504270587,-2.8902392275926463
998,brick_5,1.9737670760688637,-11.140208414990566
999,brick_6,1.9737670760688637,-11.140208414990566
1000,brick_7,-11.25218555361163,1.1782700314841854
1001,brick_4,11.25218555361163,1.1782700314841854
1002,brick_17,11.25218555361163,-1.1782700314841859
